2017-01-13 12:10:40 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2017-01-13 12:10:58 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 12:13:23 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 12:17:59 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 12:19:50 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 12:20:48 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 12:23:15 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 12:26:25 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 12:29:04 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 12:30:26 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 12:31:33 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-13 18:36:20 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-13 18:36:33 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-13 18:36:46 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-13 18:40:45 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:44:25 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:46:50 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:48:31 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:49:29 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:50:56 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:52:01 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:54:39 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:56:14 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:56:48 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 18:58:44 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:00:22 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:01:50 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:03:16 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:06:57 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:09:31 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:10:43 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:16:40 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:18:48 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:20:47 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:22:14 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:22:47 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:26:11 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:29:32 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:32:07 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:32:29 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:35:13 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:39:36 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:40:56 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-13 19:41:15 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 11:37:34 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 11:37:43 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 11:39:47 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1715]
2017-01-16 11:39:47 Debug: Notice (8): Undefined index:  elPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1716]
2017-01-16 11:39:47 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1726]
2017-01-16 11:39:47 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1727]
2017-01-16 11:39:47 Debug: Notice (8): Undefined index:  elFactor in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1729]
2017-01-16 11:39:47 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1730]
2017-01-16 11:39:47 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2017-01-16 11:39:51 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-16 11:48:27 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 11:48:29 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 11:55:44 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 12:16:14 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 12:16:26 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 12:17:25 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1715]
2017-01-16 12:17:25 Debug: Notice (8): Undefined index:  elPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1716]
2017-01-16 12:17:25 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1726]
2017-01-16 12:17:25 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1727]
2017-01-16 12:17:25 Debug: Notice (8): Undefined index:  elFactor in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1729]
2017-01-16 12:17:25 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1730]
2017-01-16 12:17:25 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2017-01-16 12:17:29 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-16 12:18:00 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-16 12:18:28 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-16 12:18:45 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-16 12:26:38 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1715]
2017-01-16 12:26:38 Debug: Notice (8): Undefined index:  elPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1716]
2017-01-16 12:26:38 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1726]
2017-01-16 12:26:38 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1727]
2017-01-16 12:26:38 Debug: Notice (8): Undefined index:  elFactor in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1729]
2017-01-16 12:26:38 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1730]
2017-01-16 12:26:38 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2017-01-16 12:26:41 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-16 13:01:55 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1715]
2017-01-16 13:01:55 Debug: Notice (8): Undefined index:  elPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1716]
2017-01-16 13:01:55 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1726]
2017-01-16 13:01:55 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1727]
2017-01-16 13:01:55 Debug: Notice (8): Undefined index:  elFactor in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1729]
2017-01-16 13:01:55 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1730]
2017-01-16 13:01:55 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2017-01-16 13:01:57 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1490]
2017-01-16 13:05:10 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:08:22 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:08:25 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:08:37 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:08:47 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:08:51 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:09:01 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:09:03 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:09:04 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:09:45 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:10:00 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:10:01 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:10:59 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:11:13 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:11:15 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:11:49 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:11:51 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:11:58 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:12:04 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:12:21 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 15:13:15 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 16:56:16 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 16:56:51 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 16:58:25 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 16:58:25 Debug: Notice (8): Use of undefined constant logCLave - assumed 'logCLave' in [C:\AppServ\www\evaluafunc\cake\libs\controller\components\auth.php, line 930]
2017-01-16 16:58:27 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 16:58:54 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\app\app_controller.php, line 77]
2017-01-16 16:58:54 Debug: Notice (8): Use of undefined constant logCLave - assumed 'logCLave' in [C:\AppServ\www\evaluafunc\cake\libs\controller\components\auth.php, line 930]
